Date,0
2000-09-06,0.15881957699090896
2000-09-07,0.2545970502006854
2000-09-08,0.0645482577673364
2000-09-11,0.3119917634740742
2000-09-12,-0.09830554986132192
2000-09-13,-0.029847176438546133
2000-09-14,-0.2694006826160374
2000-09-15,-0.5248729192807243
2000-09-18,-1.6174073097864106
2000-09-19,0.024447794659020194
2000-09-20,-0.5106024907236149
2000-09-21,-0.4247330168463654
2000-09-22,0.7222319320975875
2000-09-25,-0.22676229706388198
2000-09-26,-0.3450752453216067
2000-09-27,0.32612111469912836
2000-09-28,1.6276469174931234
2000-09-29,-0.3680743304428822
2000-10-02,-0.2981965079078552
2000-10-03,-0.20593100193550698
2000-10-04,-0.10491512360600586
2000-10-05,-0.007619858431734639
2000-10-06,-1.0161728074091012
2000-10-09,-0.22497028759457455
2000-10-10,-0.44288046904657147
2000-10-11,-0.7152324002074016
2000-10-12,-1.859898098225443
2000-10-13,1.460700347743534
2000-10-16,0.39374723683263924
2000-10-17,-1.435782160494914
2000-10-18,-0.3444408671733946
2000-10-19,1.6921011113277569
2000-10-20,0.31277616602114533
2000-10-23,0.17451648464027206
2000-10-24,0.30763784661240295
2000-10-25,-0.8051432665451034
2000-10-26,0.3839894416103396
2000-10-27,0.7936498754815369
2000-10-30,1.879625983237179
2000-10-31,1.4386086850001196
2000-11-01,-0.2587737280483316
2000-11-02,0.4793017670590345
2000-11-03,-0.3361038296574782
2000-11-06,0.25973433133381474
2000-11-07,0.024463025328351325
2000-11-08,-0.13566753537421083
2000-11-09,-0.42682824182435397
2000-11-10,-1.1500716700189881
2000-11-13,-0.3991937551705881
2000-11-14,0.9724622528761981
2000-11-15,0.6356882109886205
2000-11-16,-0.6040057734569141
2000-11-17,0.14585464244913784
2000-11-20,-0.9973240442399114
2000-11-21,0.06669683874668966
2000-11-22,-0.7917311988138235
2000-11-24,0.9830992509222188
2000-11-27,0.29145042043874353
2000-11-28,-0.6636931514674145
2000-11-29,0.5423535528285875
2000-11-30,-0.8104882513933573
2000-12-01,0.5914062882446068
2000-12-04,0.391781928681284
2000-12-05,1.6247336899870544
2000-12-06,-1.0622525590727296
2000-12-07,-0.12042752409270718
2000-12-08,1.6201684782908343
2000-12-11,0.18089686985909753
2000-12-12,-0.5511822579063357
2000-12-13,-0.6697807422107903
2000-12-14,-1.0696158842796508
2000-12-15,-0.923652997279083
2000-12-18,1.2992602838437977
2000-12-19,-0.3584460850327872
2000-12-20,-1.4260280119922606
2000-12-21,0.8261154623467434
2000-12-22,1.611557774385267
2000-12-26,0.7332467189648878
2000-12-27,1.5455559828788026
2000-12-28,0.9982248751904854
2000-12-29,-0.807437665912211
2001-01-02,-2.1038702980150576
2001-01-03,2.091392868503555
2001-01-04,-1.4526937371604263
2001-01-05,-1.470805894818061
2001-01-08,0.23152993740947134
2001-01-09,-0.11148606956093234
2001-01-10,0.5787292748726391
2001-01-11,-0.15249890651234602
2001-01-12,-0.25724524994707826
2001-01-16,0.5312294925300732
2001-01-17,-0.10271105170803763
2001-01-18,-0.00564435062977379
2001-01-19,-0.8840856584589807
2001-01-22,0.6401712908399029
2001-01-23,0.9460663277173307
2001-01-24,0.12019991103801189
2001-01-25,0.34365805180967
2001-01-26,-0.2788055224655168
2001-01-29,0.5620466457587477
2001-01-30,0.5072690946390178
2001-01-31,-0.06526450744059237
2001-02-01,0.1455746947461724
2001-02-02,-0.6732121081288025
2001-02-05,0.29176381741251123
2001-02-06,0.17250076038046855
2001-02-07,0.09008490602233142
2001-02-08,-0.19879944385179796
2001-02-09,-0.47535498453377345
2001-02-12,0.6952802795334286
2001-02-13,-0.10079395297047943
2001-02-14,-0.17065978235534646
2001-02-15,0.4225532672867958
2001-02-16,-0.6449035011047981
2001-02-20,-0.635965571254038
2001-02-21,-0.97349494142639
2001-02-22,-0.4484907672347703
2001-02-23,-0.4904503914568345
2001-02-26,1.4159442008752607
2001-02-27,-0.3999674220300995
2001-02-28,-0.7746774259970863
2001-03-01,-0.03587595168533116
2001-03-02,0.5402751634510286
2001-03-05,0.35545408581975807
2001-03-06,0.3814518905103734
2001-03-07,0.6256653906239699
2001-03-08,0.3187241034281732
2001-03-09,-1.1758264059115404
2001-03-12,-2.3995709397944602
2001-03-13,0.08410451026168914
2001-03-14,-1.7421298271818464
2001-03-15,0.05963657740663515
2001-03-16,-1.6050379709412435
2001-03-19,1.1190791248874565
2001-03-20,-1.0729892732009672
2001-03-21,-1.3999161608814772
2001-03-22,-1.123873866772743
2001-03-23,1.2545856078843245
2001-03-26,1.1685020832227022
2001-03-27,1.069803440846652
2001-03-28,-1.1530091336227817
2001-03-29,-0.011502355785909973
2001-03-30,0.9171088118885993
2001-04-02,-0.8648888011474204
2001-04-03,-2.1656735471040527
2001-04-04,0.10459810431360081
2001-04-05,2.5131897971825183
2001-04-06,-1.6603285035273128
2001-04-09,0.8463052054618216
2001-04-10,1.7643765798958506
2001-04-11,-0.5059003764120674
2001-04-12,0.7181736866722525
2001-04-16,-0.21059832485641916
2001-04-17,0.9092756476419122
2001-04-18,2.309941765598777
2001-04-19,0.5125151755344638
2001-04-20,-0.9522325773745693
2001-04-23,-0.6597702935879559
2001-04-24,-0.30280248944286087
2001-04-25,1.063179565886818
2001-04-26,0.6335787979624865
2001-04-27,1.0058240600993436
2001-04-30,0.01895541112170133
2001-05-01,0.5053584340731271
2001-05-02,-0.11659356109800692
2001-05-03,-0.9351683742512087
2001-05-04,0.9319542558623446
2001-05-07,-0.2469433828238674
2001-05-08,-0.05654757470770522
2001-05-09,-0.09337412177359065
2001-05-10,0.26559088688519805
2001-05-11,-0.32957358322908725
2001-05-14,0.13269952060138393
2001-05-15,0.3148467765255791
2001-05-16,1.863013057253006
2001-05-17,0.6414510957402856
2001-05-18,-0.013732130393860984
2001-05-21,1.1361189943247005
2001-05-22,-0.13557233731292817
2001-05-23,-1.0471106539550412
2001-05-24,0.17223011392282264
2001-05-25,-0.5243288852529812
2001-05-29,-0.36379196812666803
2001-05-30,-0.9123315662542918
2001-05-31,0.5972482764559305
2001-06-01,0.26131066043887174
2001-06-04,0.43577718083868683
2001-06-05,0.8111548828085994
2001-06-06,-0.7691196871678722
2001-06-07,0.2080613651191631
2001-06-08,-0.4880963472376911
2001-06-11,-0.6543834031798113
2001-06-12,-0.008049425426047451
2001-06-13,-0.42934754534105846
2001-06-14,-1.478853937629543
2001-06-15,-0.18801216798027823
2001-06-18,-0.2658018280385198
2001-06-19,-0.06806818671287816
2001-06-20,0.5605800920938834
2001-06-21,0.28120687286396623
2001-06-22,-0.8376733794142998
2001-06-25,-0.6105882847662006
2001-06-26,0.3722493399574235
2001-06-27,-0.0510517197861528
2001-06-28,0.7971863281180598
2001-06-29,0.1506942417935708
2001-07-02,0.24303563042284382
2001-07-03,-0.034828054687798565
2001-07-05,-0.34039906472240367
2001-07-06,-1.3661410107660714
2001-07-09,0.25529933452081044
2001-07-10,-0.7735718586114234
2001-07-11,-0.07591328681879665
2001-07-12,1.4650516312604667
2001-07-13,0.2632886587834417
2001-07-16,-0.7579978770707149
2001-07-17,0.7461635117373856
2001-07-18,-0.1761746791779031
2001-07-19,0.32249648215413407
2001-07-20,-0.36060638208734735
2001-07-23,-0.9896683485473041
2001-07-24,-1.228236975875977
2001-07-25,0.9013050262896775
2001-07-26,0.8317422035768586
2001-07-27,0.09213415315424693
2001-07-30,0.03452307950664129
2001-07-31,0.4285596704742735
2001-08-01,0.07775853337686911
2001-08-02,0.26758751236962247
2001-08-03,-0.19167680490573227
2001-08-06,-0.8314475845200319
2001-08-07,0.16254718611158964
2001-08-08,-0.9613128617488551
2001-08-09,0.08632949162341413
2001-08-10,0.42290227293644517
2001-08-13,0.0696880803676573
2001-08-14,0.061844782773282085
2001-08-15,-0.21370997819986717
2001-08-16,0.24423883126302262
2001-08-17,-0.811565042900075
2001-08-20,0.4182873069795196
2001-08-21,-0.4917149900294441
2001-08-22,0.5558367352690445
2001-08-23,-0.13943284275320209
2001-08-24,1.038062526881843
2001-08-27,-0.20303805537637004
2001-08-28,-0.8420199684984581
2001-08-29,-0.5382973684772046
2001-08-30,-0.8361167519243872
2001-08-31,0.24391837985230552
2001-09-04,0.08149826294139047
2001-09-05,-0.3817570304226423
2001-09-06,-1.27104082601109
2001-09-07,-1.4008414714208937
2001-09-10,-0.32916741385573306
2001-09-17,-4.204337847977233
2001-09-18,-0.7945813318694782
2001-09-19,-1.5040754519872042
2001-09-20,-2.5099720496156532
2001-09-21,-1.3978905841959561
2001-09-24,2.519724589223871
2001-09-25,0.43814213783278283
2001-09-26,-0.8666566632033167
2001-09-27,1.0248878276955995
2001-09-28,1.9580635502781014
2001-10-01,-0.9261777552213691
2001-10-02,0.9071917866151115
2001-10-03,1.9589175373185916
2001-10-04,0.10313462852978056
2001-10-05,-0.058432151456280376
2001-10-08,-0.6946308881173654
2001-10-09,-0.34325686936724414
2001-10-10,1.9082225923605685
2001-10-11,1.3116420884716073
2001-10-12,-0.6593056502236271
2001-10-15,-0.09707736151021357
2001-10-16,0.6965027808707862
2001-10-17,-1.3752636952635329
2001-10-18,-0.6226512731674364
2001-10-19,0.40879087999301783
2001-10-22,1.0211176543004539
2001-10-23,-0.27454711110577257
2001-10-24,-0.050747327829826605
2001-10-25,0.9100598080559205
2001-10-26,0.6090183355199233
2001-10-29,-1.5630604083743334
2001-10-30,-1.2229226396014048
2001-10-31,0.2786676569388965
2001-11-01,1.3421175404385535
2001-11-02,0.34151837455385725
2001-11-05,0.9606499301843362
2001-11-06,0.8882207580229772
2001-11-07,-0.01936934625243302
2001-11-08,-0.2220716541696295
2001-11-09,-0.11995855651665649
2001-11-12,-0.1484863403179327
2001-11-13,1.1799576517440815
2001-11-14,0.3891437608348397
2001-11-15,-0.14181753991782087
2001-11-16,-0.17844846079074628
2001-11-19,0.7093439715122118
2001-11-20,-0.38000452989749145
2001-11-21,-0.3515674281027496
2001-11-23,0.8400195586126826
2001-11-26,0.36610918853536806
2001-11-27,-0.32192951547376253
2001-11-28,-0.9603971864210785
2001-11-29,0.7075054597673645
2001-11-30,-0.02170173556983296
2001-12-03,-0.4351914446992972
2001-12-04,1.1644740330970387
2001-12-05,1.7106479616874688
2001-12-06,-0.0576141822144656
2001-12-07,-0.3827012233602101
2001-12-10,-1.076804623449528
2001-12-11,-0.12260678247713457
2001-12-12,-0.2110091915721271
2001-12-13,-0.8049604478652073
2001-12-14,0.13876389676669051
2001-12-17,0.6786322075268626
2001-12-18,0.9014250467381744
2001-12-19,0.2166571695284839
2001-12-20,-0.6549067669124593
2001-12-21,0.4181984970862116
2001-12-24,0.20211015628831674
2001-12-26,0.45670591513748227
2001-12-27,0.3850047265959005
2001-12-28,0.3426941752273043
2001-12-31,-0.631232243359703
2002-01-02,-0.056794097432022426
2002-01-03,0.521206882036768
2002-01-04,0.5176970408019055
2002-01-07,-0.4021062668757978
2002-01-08,-0.2414895643326686
2002-01-09,-0.2560625335350967
2002-01-10,-0.15774064926204887
2002-01-11,-0.6076380315556359
2002-01-14,-0.6242317727061996
2002-01-15,0.32408121955457186
2002-01-16,-1.1912953540385325
2002-01-17,0.6277028180779318
2002-01-18,-0.5565984295395664
2002-01-22,-0.22191105766796865
2002-01-23,0.7499388523326439
2002-01-24,0.5165282787037964
2002-01-25,0.3700574945449512
2002-01-28,0.13865567877464718
2002-01-29,-1.411582003224891
2002-01-30,0.7821778418547345
2002-01-31,0.9444018780074517
2002-02-01,-0.3590488789464037
2002-02-04,-1.2992178109560242
2002-02-05,-0.31925369106909135
2002-02-06,-0.6787238658556738
2002-02-07,-0.32403723986429883
2002-02-08,0.9034346697216483
2002-02-11,1.174648752349269
2002-02-12,-0.12413108117178896
2002-02-13,0.7506742129453219
2002-02-14,-0.14187431745632034
2002-02-15,-0.3162476430969993
2002-02-19,-1.3452038269811508
2002-02-20,0.8677161381284355
2002-02-21,-0.7535941179225872
2002-02-22,0.544522391877799
2002-02-25,0.9062435043043513
2002-02-26,0.3481074349627758
2002-02-27,0.3079424484742859
2002-02-28,-0.2618245906114449
2002-03-01,1.1912018064831245
2002-03-04,1.708586229446712
2002-03-05,-0.4635173493254206
2002-03-06,1.0980085244743614
2002-03-07,-0.19297433861435204
2002-03-08,0.277158634746034
2002-03-11,0.19080530053296557
2002-03-12,-0.273925893518455
2002-03-13,-0.4461311207705656
2002-03-14,0.1662318373673902
2002-03-15,0.6076705281302549
2002-03-18,0.14973907649592139
2002-03-19,0.3999712779931483
2002-03-20,-0.8259125432886399
2002-03-21,0.056443990314501466
2002-03-22,-0.3564032006149168
2002-03-25,-0.9885077423937918
2002-03-26,0.6161487648202121
2002-03-27,0.5654495608542772
2002-03-28,0.17218373688902724
2002-04-01,-0.22518298043109033
2002-04-02,-0.568193539075027
2002-04-03,-0.8424102071218117
2002-04-04,0.14648218002029628
2002-04-05,0.10360320239233638
2002-04-08,0.48555845547859977
2002-04-09,-0.026971114717246465
2002-04-10,1.0166227275749276
2002-04-11,-1.2822055534229366
2002-04-12,0.69431798517455
2002-04-15,-0.5597983520266151
2002-04-16,1.2105453545228724
2002-04-17,-0.29681392637655185
2002-04-18,-0.26113113941480237
2002-04-19,0.09959772082269448
2002-04-22,-0.941194806921387
2002-04-23,-0.35576692904686746
2002-04-24,-0.4317535862929534
2002-04-25,-0.015722757234457346
2002-04-26,-0.7441608700203919
2002-04-29,-0.6456225065205129
2002-04-30,1.035347811507716
2002-05-01,0.3452130375683029
2002-05-02,0.13145009627387025
2002-05-03,-0.4222150627497237
2002-05-06,-1.1773813959081327
2002-05-07,-0.18202221779960695
2002-05-08,1.7621416133253778
2002-05-09,-0.9382549530846607
2002-05-10,-1.0873302816793917
2002-05-13,0.8169412439907583
2002-05-14,1.3722055748586128
2002-05-15,-0.08828603822417345
2002-05-16,-0.2265222072813416
2002-05-17,0.23293202403061178
2002-05-20,-0.6738754516858542
2002-05-21,-0.7918342827653566
2002-05-22,0.15766302676570704
2002-05-23,0.9218349710236479
2002-05-24,-0.7047265200649816
2002-05-28,-0.5011553727302249
2002-05-29,-0.43367084796447364
2002-05-30,-0.27925399400507234
2002-05-31,0.23886793665268757
2002-06-03,-1.7240588743821723
2002-06-04,-0.31203728721315915
2002-06-05,0.5677424802114241
2002-06-06,-1.3561845910622186
2002-06-07,0.2445582381117363
2002-06-10,0.1585776163245278
2002-06-11,-1.1361948633870038
2002-06-12,0.05024460002660226
2002-06-13,-0.7781841193071368
2002-06-14,-0.17154132979816492
2002-06-17,1.8901841189855375
2002-06-18,0.13645401477344624
2002-06-19,-0.9123867215219111
2002-06-20,-0.6273496108569225
2002-06-21,-0.8143665318169294
2002-06-24,-0.29383863989393794
2002-06-25,-1.120432481296724
2002-06-26,-0.23912718927032187
2002-06-27,0.9515735729979207
2002-06-28,0.2871042116076433
2002-07-01,-1.5954339843497718
2002-07-02,-1.9299145249408634
2002-07-03,-0.3268640494227382
2002-07-05,2.4495588442694842
2002-07-08,-1.0582168109518009
2002-07-09,-1.709235661687044
2002-07-10,-2.2514765857832257
2002-07-11,-0.01672218401096473
2002-07-12,-0.44684819538938364
2002-07-15,-0.38905725525078744
2002-07-16,-1.0134973326407941
2002-07-17,0.26400693913753626
2002-07-18,-2.1283836434130596
2002-07-19,-2.7170217363172795
2002-07-22,-2.329309632018548
2002-07-23,-2.0533389149928345
2002-07-24,3.7975748479611022
2002-07-25,0.2859648833813542
2002-07-26,0.6696703411170398
2002-07-29,3.8218913748124628
2002-07-30,0.19453822356606082
2002-07-31,-0.006139036300119146
2002-08-01,-1.6432152904904707
2002-08-02,-2.095203572119785
2002-08-05,-2.4819593128851603
2002-08-06,2.359281710999549
2002-08-07,0.9111952671812844
2002-08-08,1.9197368384161972
2002-08-09,0.07657112824660703
2002-08-12,-0.274028974163324
2002-08-13,-1.5135726721976328
2002-08-14,2.319950568573795
2002-08-15,0.804524178783897
2002-08-16,0.16671664603458655
2002-08-19,1.43284435436978
2002-08-20,-0.7965877275863906
2002-08-21,1.0152608725886776
2002-08-22,1.0712772459867792
2002-08-23,-1.5222692094852237
2002-08-26,0.8566984546587276
2002-08-27,-1.0827046029255911
2002-08-28,-1.3187098895204235
2002-08-29,0.07417289794381943
2002-08-30,-0.02297657531412295
2002-09-03,-2.610575559680868
2002-09-04,1.1989721309595045
2002-09-05,-1.123680546497487
2002-09-06,1.393805570032007
2002-09-09,0.5216657665955456
2002-09-10,0.34405063745236814
2002-09-11,0.12367433996993947
2002-09-12,-1.7337462466879352
2002-09-13,0.22014158991779342
2002-09-16,-0.1733136802515671
2002-09-17,-1.5439230820459038
2002-09-18,-0.3880578083909181
2002-09-19,-1.98712047018035
2002-09-20,0.3523420472324281
2002-09-23,-1.3450135977450175
2002-09-24,-1.4952441482347312
2002-09-25,1.7879334938616194
2002-09-26,1.6593530704538333
2002-09-27,-1.9780206632730202
2002-09-30,-0.8007044002575723
2002-10-01,2.1077252662066748
2002-10-02,-2.0304953202507336
2002-10-03,-0.9737275176790132
2002-10-04,-2.185941706053864
2002-10-07,-1.7282716373995393
2002-10-08,0.7365743785853943
2002-10-09,-2.9024708966710864
2002-10-10,2.7759366865439343
2002-10-11,2.698454216226564
2002-10-14,0.16405189647236845
2002-10-15,3.059193821127803
2002-10-16,-2.211095715075059
2002-10-17,1.9746806687971548
2002-10-18,0.25570527845446767
2002-10-21,1.868505876579337
2002-10-22,-1.3409461852577995
2002-10-23,0.8074539362064389
2002-10-24,-0.8819262232058631
2002-10-25,1.040165751085575
2002-10-28,-0.6885134999514324
2002-10-29,-0.5621424139653343
2002-10-30,0.8487487312544439
2002-10-31,-0.03260444334237562
2002-11-01,1.3659719414115188
2002-11-04,0.5942359597623799
2002-11-05,0.1700490275993029
2002-11-06,1.0359417614276503
2002-11-07,-1.8584371707909317
2002-11-08,-0.8737295630594535
2002-11-11,-1.633947177767419
2002-11-12,0.603743173057962
2002-11-13,0.15551201730353492
2002-11-14,1.9082365487557351
2002-11-15,0.6579039242589864
2002-11-18,-0.5537561874580228
2002-11-19,-0.37201028542348774
2002-11-20,1.228187326458326
2002-11-21,1.6583167881111163
2002-11-22,0.10757526387614814
2002-11-25,0.1988964409053024
2002-11-26,-1.520741202962948
2002-11-27,2.0209151121382214
2002-11-29,-0.08915990236140671
2002-12-02,0.02830324876130548
2002-12-03,-1.1377094829971561
2002-12-04,-0.355523672093117
2002-12-05,-0.6997062309615032
2002-12-06,0.3582176320436266
2002-12-09,-1.5317540826391771
2002-12-10,0.9005460377693553
2002-12-11,0.12206947879373893
2002-12-12,-0.061662907861581386
2002-12-13,-1.1646401223753509
2002-12-16,1.58451756382137
2002-12-17,-0.6076268388678798
2002-12-18,-0.973544229795493
2002-12-19,-0.47290617075003455
2002-12-20,0.9302494985608717
2002-12-23,0.07812955726519953
2002-12-24,-0.35728347891476453
2002-12-26,0.12481957302773437
2002-12-27,-1.0988610635985134
2002-12-30,0.29805242459881615
2002-12-31,0.3003794705960056
2003-01-02,2.184225633698678
2003-01-03,-0.25774065049190537
2003-01-06,1.4677814224520673
2003-01-07,-0.815501443369729
2003-01-08,-0.9672182803384409
2003-01-09,1.2145124743923215
2003-01-10,-0.05118070612907421
2003-01-13,-0.33812391809928893
2003-01-14,0.23411063298558493
2003-01-15,-0.9556707530787895
2003-01-16,-0.20891735033514797
2003-01-17,-1.095651767923726
2003-01-21,-1.3011913753150648
2003-01-22,-0.8303684319523024
2003-01-23,0.8078506413671606
2003-01-24,-1.8608787299593927
2003-01-27,-1.413270415487589
2003-01-28,0.9544847028163919
2003-01-29,0.2977662502603582
2003-01-30,-1.3093145008893927
2003-01-31,1.0295694676694513
2003-02-03,0.16321394386945498
2003-02-04,-0.8308994116490956
2003-02-05,-0.2882519807830807
2003-02-06,-0.5833631742337403
2003-02-07,-0.8298520526626179
2003-02-10,0.46571258273419186
2003-02-11,-0.6166550567000464
2003-02-12,-1.0870398260355971
2003-02-13,-0.2424075614230604
2003-02-14,1.1448925038015143
2003-02-18,1.313391934928117
2003-02-19,-0.5393629766312726
2003-02-20,-0.3632206153821336
2003-02-21,0.9545927720269732
2003-02-24,-1.381018136786824
2003-02-25,0.4472219269617503
2003-02-26,-0.8396706406207539
2003-02-27,0.790693132908804
2003-02-28,0.2419420568582393
2003-03-03,-0.3450118230331062
2003-03-04,-1.134571811113263
2003-03-05,0.2626654902726583
2003-03-06,-0.6320720521388721
2003-03-07,0.4520145726540528
2003-03-10,-1.8197170134456166
2003-03-11,-0.755812629564246
2003-03-12,0.0197774265908631
2003-03-13,2.3071377233866603
2003-03-14,0.09048471398847077
2003-03-17,2.609370687386897
2003-03-18,0.4975000481518224
2003-03-19,0.3209295841506115
2003-03-20,0.31573673283750536
2003-03-21,1.7768574089962395
2003-03-24,-2.6459176316285675
2003-03-25,0.8925350531828847
2003-03-26,-0.4332410651816871
2003-03-27,-0.0899988932593907
2003-03-28,-0.35401931464378583
2003-03-31,-1.0723351843262376
2003-04-01,0.7847297777537096
2003-04-02,1.823376714919444
2003-04-03,-0.4587456263695282
2003-04-04,0.0022320616012187276
2003-04-07,0.32187399571548414
2003-04-08,-0.416499803377673
2003-04-09,-0.769445032663296
2003-04-10,0.36594180384389646
2003-04-11,-0.276332889578993
2003-04-14,1.3375783139096988
2003-04-15,0.5694682779814619
2003-04-16,-0.7373830013528578
2003-04-17,1.1076830423971922
2003-04-21,0.027561994521723678
2003-04-22,1.4821568324854335
2003-04-23,0.384825640136532
2003-04-24,-0.5636642370823182
2003-04-25,-0.9613276895350356
2003-04-28,1.3083443592607564
2003-04-29,0.18116716795229404
2003-04-30,0.12303455821840639
2003-05-01,-0.25973387539865184
2003-05-02,1.217096314828447
2003-05-05,0.08676487565595403
2003-05-06,0.6035769439815203
2003-05-07,-0.3812368143575093
2003-05-08,-0.6499114736100632
2003-05-09,0.9981189278061013
2003-05-12,0.9210390664275461
2003-05-13,-0.21552555267657814
2003-05-14,-0.13923082509663107
2003-05-15,0.6733016790193719
2003-05-16,-0.1640507245512217
2003-05-19,-1.6362321668841897
2003-05-20,0.024303223960970524
2003-05-21,0.2382068172648543
2003-05-22,0.8614963543819886
2003-05-23,0.46776705214193415
2003-05-27,1.3970378093757088
2003-05-28,0.11604632039321668
2003-05-29,-0.3561346557645341
